Time,Open,High,Low,Close,Volume
2025-11-13 10:00:00,4220.06,4239.5,4219.16,4232.93,10870
2025-11-13 11:00:00,4232.6,4239.46,4225.01,4233.18,9488
2025-11-13 12:00:00,4233.11,4240.09,4221.91,4225.56,8989
2025-11-13 13:00:00,4225.84,4232.29,4219.41,4230.55,9901
2025-11-13 14:00:00,4230.49,4245.04,4230.1,4242.59,8700
2025-11-13 15:00:00,4242.52,4243.86,4220.31,4231.87,14142
2025-11-13 16:00:00,4232.08,4232.42,4184.46,4195.71,16425
2025-11-13 17:00:00,4195.36,4205.14,4186.75,4202.66,16369
2025-11-13 18:00:00,4202.51,4210.83,4195.86,4206.91,14328
2025-11-13 19:00:00,4207.0,4208.43,4193.31,4201.79,14240
2025-11-13 20:00:00,4201.85,4203.24,4145.44,4157.95,15456
2025-11-13 21:00:00,4157.88,4170.59,4145.8,4163.91,13527
2025-11-13 22:00:00,4163.95,4170.75,4160.41,4164.03,11585
2025-11-13 23:00:00,4164.06,4181.12,4161.3,4171.26,5313
2025-11-14 01:00:00,4172.08,4186.77,4169.91,4185.86,6721
2025-11-14 02:00:00,4185.97,4189.85,4178.33,4183.9,8605
2025-11-14 03:00:00,4183.91,4193.85,4173.68,4190.02,12947
2025-11-14 04:00:00,4190.03,4210.35,4188.57,4207.03,11134
2025-11-14 05:00:00,4207.13,4211.27,4201.43,4204.45,9269
2025-11-14 06:00:00,4204.45,4205.79,4197.06,4203.32,7114
2025-11-14 07:00:00,4203.46,4203.69,4184.07,4189.89,10627
2025-11-14 08:00:00,4189.66,4193.45,4169.75,4175.25,10836
2025-11-14 09:00:00,4175.2,4182.31,4159.06,4181.07,11843
2025-11-14 10:00:00,4180.98,4186.94,4170.09,4176.1,11768
2025-11-14 11:00:00,4176.06,4180.49,4166.65,4169.31,10984
2025-11-14 12:00:00,4169.3,4170.9,4159.19,4167.96,9447
2025-11-14 13:00:00,4167.97,4170.06,4130.96,4133.01,12497
2025-11-14 14:00:00,4132.9,4140.61,4107.76,4116.08,15381
2025-11-14 15:00:00,4115.91,4119.06,4041.42,4055.9,18659
2025-11-14 16:00:00,4055.72,4084.0,4032.29,4082.73,18052
2025-11-14 17:00:00,4082.52,4096.38,4068.36,4093.55,17657
2025-11-14 18:00:00,4093.63,4111.26,4081.0,4105.18,14823
2025-11-14 19:00:00,4105.13,4110.64,4094.15,4099.94,12992
2025-11-14 20:00:00,4099.97,4103.66,4081.05,4098.17,12861
2025-11-14 21:00:00,4098.0,4099.96,4087.78,4090.03,10322
2025-11-14 22:00:00,4090.13,4092.45,4075.5,4087.19,10987
2025-11-14 23:00:00,4086.76,4086.81,4077.6,4085.1,4163
2025-11-17 01:00:00,4085.42,4106.71,4072.12,4096.72,8903
2025-11-17 02:00:00,4096.7,4098.54,4080.71,4083.28,9765
2025-11-17 03:00:00,4083.23,4101.89,4082.85,4091.35,12293
2025-11-17 04:00:00,4091.23,4093.73,4080.81,4082.08,10720
2025-11-17 05:00:00,4082.02,4085.73,4070.04,4082.97,9986
2025-11-17 06:00:00,4082.92,4087.99,4076.98,4078.63,6900
2025-11-17 07:00:00,4078.63,4078.75,4049.79,4058.37,11151
2025-11-17 08:00:00,4058.37,4071.92,4054.88,4066.02,10287
2025-11-17 09:00:00,4065.87,4089.08,4065.2,4088.22,8492
2025-11-17 10:00:00,4088.42,4095.98,4072.13,4077.41,10278
2025-11-17 11:00:00,4077.43,4088.68,4072.24,4082.04,9395
2025-11-17 12:00:00,4082.09,4089.48,4068.52,4070.3,8402
2025-11-17 13:00:00,4070.3,4085.91,4061.1,4078.48,9360
2025-11-17 14:00:00,4078.53,4085.22,4074.69,4077.2,8091
2025-11-17 15:00:00,4077.21,4092.26,4061.12,4065.33,12449
2025-11-17 16:00:00,4065.32,4082.03,4060.76,4076.13,13912
2025-11-17 17:00:00,4076.3,4077.56,4060.71,4064.36,15414
2025-11-17 18:00:00,4064.32,4073.69,4052.22,4070.01,12827
2025-11-17 19:00:00,4069.99,4080.95,4069.69,4073.39,10224
2025-11-17 20:00:00,4073.43,4076.17,4062.33,4062.63,10170
2025-11-17 21:00:00,4062.64,4065.09,4010.95,4011.07,14313
2025-11-17 22:00:00,4011.17,4044.06,4006.98,4040.94,12889
2025-11-17 23:00:00,4041.03,4046.08,4038.87,4045.52,3412
2025-11-18 01:00:00,4044.54,4055.33,4028.79,4036.86,7543
2025-11-18 02:00:00,4036.91,4041.38,4027.36,4040.19,9133
2025-11-18 03:00:00,4040.28,4045.23,4022.76,4025.0,11732
2025-11-18 04:00:00,4024.91,4035.83,4015.28,4017.6,10136
2025-11-18 05:00:00,4017.63,4026.41,4008.55,4013.22,10278
2025-11-18 06:00:00,4013.22,4018.21,4004.9,4010.5,9733
2025-11-18 07:00:00,4010.52,4025.24,4008.31,4019.01,9149
2025-11-18 08:00:00,4019.12,4020.49,4007.6,4009.06,10074
2025-11-18 09:00:00,4009.01,4017.46,3998.08,4013.69,10639
2025-11-18 10:00:00,4013.96,4042.7,4010.68,4036.83,11050
2025-11-18 11:00:00,4036.67,4047.25,4030.27,4040.26,9288
2025-11-18 12:00:00,4040.26,4050.5,4037.59,4044.23,9064
2025-11-18 13:00:00,4044.32,4050.38,4036.98,4039.5,7548
2025-11-18 14:00:00,4039.47,4045.05,4029.3,4032.42,10098
2025-11-18 15:00:00,4032.69,4070.33,4031.28,4065.31,13640
2025-11-18 16:00:00,4065.24,4081.98,4058.28,4065.88,15716
2025-11-18 17:00:00,4065.87,4072.47,4049.0,4052.88,16399
2025-11-18 18:00:00,4052.93,4069.29,4040.36,4066.91,13930
2025-11-18 19:00:00,4066.9,4075.86,4059.39,4071.47,11953
2025-11-18 20:00:00,4071.42,4074.74,4063.18,4072.78,10413
2025-11-18 21:00:00,4072.79,4082.02,4072.72,4081.16,10226
2025-11-18 22:00:00,4081.33,4082.32,4067.44,4069.64,10548
2025-11-18 23:00:00,4069.62,4072.35,4064.96,4067.29,3489
2025-11-19 01:00:00,4067.22,4077.81,4058.6,4076.7,4473
2025-11-19 02:00:00,4076.67,4078.29,4067.67,4069.44,6193
2025-11-19 03:00:00,4069.44,4070.45,4056.51,4059.13,9735
2025-11-19 04:00:00,4059.13,4080.67,4055.75,4075.74,10455
2025-11-19 05:00:00,4075.72,4078.65,4066.12,4066.94,8130
2025-11-19 06:00:00,4066.93,4076.99,4064.54,4075.19,7022
2025-11-19 07:00:00,4075.19,4097.52,4074.36,4095.49,10652
2025-11-19 08:00:00,4095.55,4098.65,4089.31,4091.03,9470
2025-11-19 09:00:00,4091.04,4096.91,4084.91,4086.98,8494
2025-11-19 10:00:00,4086.95,4088.74,4078.3,4083.5,9582
2025-11-19 11:00:00,4083.24,4116.22,4081.17,4113.34,10770
2025-11-19 12:00:00,4113.4,4119.06,4107.09,4108.98,10564
2025-11-19 13:00:00,4109.16,4117.56,4106.57,4112.88,8097
2025-11-19 14:00:00,4112.97,4119.84,4112.23,4114.58,8081
2025-11-19 15:00:00,4114.61,4117.75,4100.87,4110.58,13384
2025-11-19 16:00:00,4110.65,4129.01,4102.24,4128.01,14130
2025-11-19 17:00:00,4128.02,4132.83,4090.28,4096.56,16187
2025-11-19 18:00:00,4096.55,4098.6,4067.9,4074.67,16791
2025-11-19 19:00:00,4074.65,4081.23,4055.66,4079.0,16012
2025-11-19 20:00:00,4078.89,4091.16,4075.78,4087.34,13276
2025-11-19 21:00:00,4087.32,4087.36,4069.17,4073.67,12935
2025-11-19 22:00:00,4073.67,4082.13,4072.3,4076.37,9812
2025-11-19 23:00:00,4076.36,4084.76,4065.72,4077.76,5709
2025-11-20 01:00:00,4078.05,4108.32,4077.02,4104.55,6986
2025-11-20 02:00:00,4104.5,4110.27,4100.52,4103.03,7932
2025-11-20 03:00:00,4103.13,4109.13,4081.21,4081.48,11774
2025-11-20 04:00:00,4081.5,4081.51,4041.85,4067.08,13438
2025-11-20 05:00:00,4067.07,4085.58,4064.91,4072.37,10545
2025-11-20 06:00:00,4072.42,4080.42,4068.38,4075.68,7006
2025-11-20 07:00:00,4075.68,4076.03,4064.61,4066.94,9092
2025-11-20 08:00:00,4066.83,4077.59,4058.77,4068.57,10422
2025-11-20 09:00:00,4068.39,4076.6,4054.28,4060.11,9285
2025-11-20 10:00:00,4060.1,4069.47,4038.97,4063.53,12447
2025-11-20 11:00:00,4063.52,4072.81,4055.64,4064.07,10779
2025-11-20 12:00:00,4064.16,4068.32,4058.19,4060.07,7293
2025-11-20 13:00:00,4060.07,4068.31,4051.18,4060.4,8270
2025-11-20 14:00:00,4060.73,4082.07,4060.14,4081.86,8684
2025-11-20 15:00:00,4081.87,4096.32,4066.97,4080.51,15576
2025-11-20 16:00:00,4080.38,4107.13,4072.26,4093.22,15867
2025-11-20 17:00:00,4093.22,4098.85,4070.38,4070.5,16001
2025-11-20 18:00:00,4070.28,4082.62,4044.89,4049.24,17163
2025-11-20 19:00:00,4049.22,4068.45,4043.78,4066.2,17685
2025-11-20 20:00:00,4066.21,4072.63,4056.32,4060.68,15078
2025-11-20 21:00:00,4060.66,4087.2,4059.13,4084.58,13527
2025-11-20 22:00:00,4084.68,4085.1,4073.41,4077.15,11548
2025-11-20 23:00:00,4077.23,4081.01,4074.34,4077.2,3538
2025-11-21 01:00:00,4076.45,4088.79,4072.86,4078.96,6265
2025-11-21 02:00:00,4079.22,4081.23,4071.67,4073.94,5996
2025-11-21 03:00:00,4073.93,4074.61,4060.63,4068.6,11475
2025-11-21 04:00:00,4068.54,4079.94,4056.81,4057.24,9767
2025-11-21 05:00:00,4057.35,4059.47,4049.44,4056.27,10298
2025-11-21 06:00:00,4056.25,4062.51,4047.96,4052.11,8325
2025-11-21 07:00:00,4052.11,4059.63,4040.07,4058.55,9831
2025-11-21 08:00:00,4058.55,4065.18,4029.34,4032.87,12331
2025-11-21 09:00:00,4032.87,4039.79,4025.0,4031.67,10553
2025-11-21 10:00:00,4031.44,4048.01,4022.08,4041.09,11924
2025-11-21 11:00:00,4040.88,4063.49,4040.3,4050.61,11590
2025-11-21 12:00:00,4050.68,4052.78,4032.49,4037.28,12564
2025-11-21 13:00:00,4037.26,4046.89,4031.05,4036.73,9631
2025-11-21 14:00:00,4036.72,4071.79,4034.81,4065.96,13763
2025-11-21 15:00:00,4066.07,4081.22,4059.35,4079.64,13868
2025-11-21 16:00:00,4079.63,4084.0,4061.55,4071.87,15732
2025-11-21 17:00:00,4071.85,4076.86,4055.12,4069.73,17553
2025-11-21 18:00:00,4069.55,4100.69,4063.0,4099.93,15388
2025-11-21 19:00:00,4099.92,4101.05,4078.92,4085.56,14193
2025-11-21 20:00:00,4085.57,4088.39,4076.45,4082.95,13013
2025-11-21 21:00:00,4082.91,4092.21,4082.78,4087.66,8871
2025-11-21 22:00:00,4087.6,4088.79,4055.25,4067.71,13192
2025-11-21 23:00:00,4067.56,4069.26,4054.6,4065.26,4876
2025-11-24 01:00:00,4069.42,4077.88,4065.78,4075.21,6515
2025-11-24 02:00:00,4075.16,4076.15,4058.28,4067.39,6229
2025-11-24 03:00:00,4067.49,4073.19,4042.78,4044.3,11749
2025-11-24 04:00:00,4044.21,4051.66,4040.7,4043.68,8329
2025-11-24 05:00:00,4043.73,4058.19,4043.7,4050.06,8865
2025-11-24 06:00:00,4050.37,4061.19,4042.38,4044.03,8135
2025-11-24 07:00:00,4044.1,4049.36,4040.29,4046.27,9054
2025-11-24 08:00:00,4046.3,4058.16,4045.49,4053.44,8679
2025-11-24 09:00:00,4053.44,4067.65,4051.55,4060.01,8316
2025-11-24 10:00:00,4059.89,4067.02,4059.74,4063.53,8111
2025-11-24 11:00:00,4063.29,4074.06,4063.14,4071.86,9175
2025-11-24 12:00:00,4071.92,4077.2,4063.35,4063.95,7862
2025-11-24 13:00:00,4063.96,4071.69,4063.19,4070.05,6338
2025-11-24 14:00:00,4070.05,4084.06,4065.78,4080.41,8415
2025-11-24 15:00:00,4080.48,4086.0,4073.71,4077.77,10899
2025-11-24 16:00:00,4077.69,4086.0,4068.45,4081.4,13387
2025-11-24 17:00:00,4081.26,4093.9,4081.26,4091.8,14032
2025-11-24 18:00:00,4091.8,4098.94,4089.82,4097.4,10647
2025-11-24 19:00:00,4097.32,4100.47,4089.19,4093.12,9682
2025-11-24 20:00:00,4093.06,4125.82,4088.15,4120.57,10916
2025-11-24 21:00:00,4120.65,4124.22,4113.96,4118.53,8879
2025-11-24 22:00:00,4118.59,4133.57,4118.04,4132.75,9081
2025-11-24 23:00:00,4132.56,4139.86,4130.16,4134.62,4218
2025-11-25 01:00:00,4132.48,4144.29,4125.12,4143.84,6501
2025-11-25 02:00:00,4143.7,4144.38,4127.67,4129.43,8080
2025-11-25 03:00:00,4129.56,4139.26,4122.74,4134.79,11892
2025-11-25 04:00:00,4134.7,4155.86,4132.83,4150.76,10263
2025-11-25 05:00:00,4150.83,4150.9,4139.63,4143.3,9209
2025-11-25 06:00:00,4143.17,4148.4,4139.59,4140.77,6981
2025-11-25 07:00:00,4140.93,4151.99,4140.93,4150.97,7411
2025-11-25 08:00:00,4151.15,4152.07,4138.8,4141.7,9169
2025-11-25 09:00:00,4141.63,4146.11,4130.07,4132.51,9911
2025-11-25 10:00:00,4132.69,4139.45,4109.68,4116.13,9996
2025-11-25 11:00:00,4116.27,4131.42,4114.13,4128.46,9555
2025-11-25 12:00:00,4128.46,4138.73,4127.5,4131.27,7625
2025-11-25 13:00:00,4131.31,4137.38,4127.79,4133.49,6973
2025-11-25 14:00:00,4133.48,4138.73,4116.1,4129.88,10281
2025-11-25 15:00:00,4129.91,4150.8,4129.45,4147.83,12542
2025-11-25 16:00:00,4147.84,4148.72,4111.04,4125.42,14721
2025-11-25 17:00:00,4125.42,4133.87,4117.84,4123.06,14090
2025-11-25 18:00:00,4122.92,4141.48,4122.24,4136.41,11592
2025-11-25 19:00:00,4136.23,4159.42,4136.04,4146.13,13509
2025-11-25 20:00:00,4146.14,4150.85,4132.72,4134.35,10417
2025-11-25 21:00:00,4134.32,4140.44,4128.6,4133.76,10050
2025-11-25 22:00:00,4133.82,4138.48,4130.69,4132.36,8370
2025-11-25 23:00:00,4132.34,4132.5,4127.53,4130.64,3793
2025-11-26 01:00:00,4133.27,4137.08,4129.83,4133.77,3487
2025-11-26 02:00:00,4133.77,4144.33,4132.77,4142.83,5575
2025-11-26 03:00:00,4142.92,4152.94,4138.58,4148.47,8586
2025-11-26 04:00:00,4148.44,4166.62,4147.35,4161.64,10014
2025-11-26 05:00:00,4161.89,4169.33,4160.36,4166.17,7300
2025-11-26 06:00:00,4166.05,4167.19,4156.69,4162.04,5813
2025-11-26 07:00:00,4162.04,4168.73,4160.26,4162.42,7829
2025-11-26 08:00:00,4162.25,4162.92,4146.83,4150.11,9073
2025-11-26 09:00:00,4150.12,4161.54,4149.26,4157.52,7165
2025-11-26 10:00:00,4157.51,4168.61,4154.92,4161.25,8820
2025-11-26 11:00:00,4161.25,4164.79,4156.62,4162.79,7237
2025-11-26 12:00:00,4162.81,4165.14,4156.12,4160.1,7950
2025-11-26 13:00:00,4160.1,4173.13,4157.84,4171.59,7411
2025-11-26 14:00:00,4171.62,4173.46,4148.65,4155.19,10021
2025-11-26 15:00:00,4155.17,4166.69,4149.2,4153.36,11918
2025-11-26 16:00:00,4153.45,4156.9,4140.16,4141.97,13628
2025-11-26 17:00:00,4142.09,4165.77,4136.57,4165.43,14060
2025-11-26 18:00:00,4165.41,4168.48,4160.69,4167.18,10801
2025-11-26 19:00:00,4167.18,4169.88,4165.13,4167.18,7956
2025-11-26 20:00:00,4167.25,4171.67,4158.19,4164.79,9545
2025-11-26 21:00:00,4164.82,4169.82,4162.55,4163.3,7552
2025-11-26 22:00:00,4163.3,4167.46,4161.37,4164.01,9310
2025-11-26 23:00:00,4164.17,4167.36,4162.23,4163.7,4035
2025-11-27 01:00:00,4161.96,4168.76,4161.76,4164.91,4585
2025-11-27 02:00:00,4164.84,4167.15,4161.93,4164.57,4638
2025-11-27 03:00:00,4164.57,4165.47,4148.82,4154.2,11212
2025-11-27 04:00:00,4154.27,4156.25,4144.65,4145.41,8711
2025-11-27 05:00:00,4145.33,4150.67,4144.33,4147.47,7069
2025-11-27 06:00:00,4147.46,4154.74,4142.69,4150.89,6773
2025-11-27 07:00:00,4150.86,4154.71,4144.88,4147.16,7332
2025-11-27 08:00:00,4147.22,4159.3,4147.08,4157.59,9287
2025-11-27 09:00:00,4157.57,4162.56,4155.56,4160.2,8434
2025-11-27 10:00:00,4160.23,4167.13,4159.62,4165.86,8105
2025-11-27 11:00:00,4165.86,4165.95,4148.48,4158.62,8760
2025-11-27 12:00:00,4158.62,4160.47,4152.54,4156.53,7264
2025-11-27 13:00:00,4156.53,4162.49,4155.94,4157.36,5736
2025-11-27 14:00:00,4157.36,4159.23,4153.61,4154.01,4561
2025-11-27 15:00:00,4153.95,4158.04,4149.24,4154.95,9104
2025-11-27 16:00:00,4154.93,4160.72,4153.02,4153.36,7913
2025-11-27 17:00:00,4153.32,4161.76,4153.18,4158.0,5811
2025-11-27 18:00:00,4158.0,4158.42,4151.5,4156.46,4507
2025-11-27 19:00:00,4156.46,4159.23,4154.89,4157.8,3064
2025-11-27 20:00:00,4157.8,4159.92,4155.81,4159.27,2693
2025-11-27 21:00:00,4159.27,4160.53,4157.37,4157.37,1395
2025-11-28 01:00:00,4157.8,4163.92,4157.8,4163.45,2221
2025-11-28 02:00:00,4163.45,4182.82,4163.1,4180.68,6656
2025-11-28 03:00:00,4180.68,4193.09,4180.66,4191.11,9536
2025-11-28 04:00:00,4191.11,4192.06,4186.02,4189.59,6571
2025-11-28 05:00:00,4189.37,4191.95,4182.94,4184.23,2165
2025-11-28 06:00:00,4184.23,4188.83,4179.16,4188.66,3148
2025-11-28 07:00:00,4188.66,4188.76,4174.48,4182.55,3136
2025-11-28 08:00:00,4182.4,4189.03,4181.9,4187.61,2184
2025-11-28 09:00:00,4187.62,4187.82,4173.75,4174.83,1749
2025-11-28 10:00:00,4174.62,4175.08,4154.67,4166.55,118
2025-11-28 11:00:00,4167.14,4168.91,4160.24,4166.62,2327
2025-11-28 12:00:00,4166.62,4178.74,4160.7,4164.17,2900
2025-11-28 13:00:00,4164.02,4180.55,4163.2,4172.35,4668
2025-11-28 14:00:00,4171.98,4177.75,4168.68,4176.5,1978
2025-11-28 15:00:00,4176.5,4183.04,4168.66,4182.62,3664
2025-11-28 16:00:00,4182.61,4209.04,4182.6,4198.19,13376
2025-11-28 17:00:00,4198.29,4203.95,4185.75,4203.72,12220
2025-11-28 18:00:00,4203.79,4210.77,4197.86,4206.25,11163
2025-11-28 19:00:00,4206.57,4217.1,4204.42,4217.1,11140
2025-11-28 20:00:00,4216.94,4227.02,4211.15,4220.44,9445
2025-11-28 21:00:00,4220.44,4221.91,4216.27,4219.51,5367
